x,y,z
-4.97848291881703,-11.37862662494303,30.52247566529485
-5.61849728942963,-11.139259338565578,30.27492422222019
-6.170573494343225,-10.900050189417904,30.093350977213422
-6.643521163850693,-10.66187792698022,29.963356914509472
-7.045356840163645,-10.424823115573055,29.87255830214236
-7.383303467704586,-10.188646469991285,29.81032316067221
-7.663837767933256,-9.953098352592802,29.767540530108107
-7.89276382639921,-9.718105930356922,29.736429534795676
-8.075298036794981,-9.483872588860088,29.71038610858504
-8.216155492001493,-9.250915087123305,29.683861088049433
-8.319631451513674,-9.020057290988623,29.65226208082223
-8.38967403546117,-8.792394602341217,29.611871774452343
-8.429946092149175,-8.56923986857165,29.55977640127561
-8.443875469791422,-8.352059160100335,29.493799466081136
-8.434693838822314,-8.142404001815033,29.412437308962932
-8.405464855121586,-7.941845199120558,29.314794454606005
-8.359102889521484,-7.751912161330357,29.2005178935619
-8.298383816702371,-7.574040513787098,29.06973039481154
-8.225949486410844,-7.40952977468384,28.922963637448504
-8.144307515238143,-7.259511954342547,28.761092373683816
-8.055827959148584,-7.124931131411286,28.5852710177448
-7.9627382763748535,-7.006533393812894,28.39687403385586
-7.867117788118658,-6.904866019271932,28.197441319769048
-7.770892611233985,-6.820284417890566,27.98862950261871
-7.675831791899643,-6.752965162852523,27.772169731678872
-7.583545128994931,-6.702923379391361,27.54983221180114
-7.495482954034574,-6.670032822971707,27.323397406150498
-7.412937940928288,-6.654047126830535,27.09463357060282
-7.337048859518513,-6.654620907111441,26.865280077346913
-7.268806064277806,-6.671329653184074,26.637035845054573
-7.2090584231684325,-6.70368757780084,26.411552113465575
-7.158521338631673,-6.751162838184682,26.190428772589797
-7.117785488586974,-6.813189752254734,25.97521346960205
-7.08732591495375,-6.889177816567716,25.767402757863646
-7.0675111051151465,-6.9785174813205115,25.56844461103227
-7.058611742735683,-7.080582753649627,25.37974169122077
-7.060808843827077,-7.194730786786629,25.202654826019142
-7.074201038123032,-7.3202986743555725,25.03850620949219
-7.0988108017462865,-7.456597712084069,24.888581893700003
-7.134589492780065,-7.602905419580742,24.754133178423213
-7.181421085460133,-7.758455638586787,24.63637653776608
-7.2391245407727975,-7.92242704675327,24.5364917446394
-7.307454791370844,-8.093930452371238,24.455617870376205
-7.386102357470883,-8.271995269603211,24.394846850425296
-7.474691648684116,-8.455555618678352,24.355214322542494
-7.57277804568354,-8.643436553136919,24.337687466239476
-7.679843896428878,-8.834340987126483,24.343149607203408
-7.795293605498638,-9.026837978947942,24.37238140426884
-7.918448042843568,-9.219353119583372,24.426038515968642
-8.048538550517549,-9.410161871571804,24.504625755408245
-8.184700882622973,-9.597386796416915,24.608467892411067
-8.325969474002367,-9.778999686797018,24.73767745555554
-8.471272495281832,-9.952829669122991,24.89212012660138
-8.619428212665948,-10.116578345333378,25.071378605087588
-8.769143225932691,-10.267842980635296,25.274716145744023
-8.91901320140295,-10.404148595321868,25.501041323322816
-9.067526740794843,-10.522989563639092,25.748875937940134
-9.213073023079268,-10.621880944298447,26.016328309289296
-9.353953815201185,-10.69841925625879,26.30107448110331
-9.488400359306945,-10.750351772088464,26.600350020879322
-9.614595500585096,-10.775652648015505,26.910955101992073
-9.730701215328137,-10.772603383298572,27.229275344076722
-9.83489143212518,-10.739874262926346,27.55132041899131
-9.925389715205297,-10.676602669967401,27.872781677122372
-10.000511010681507,-10.58246355760248,28.189109013131798
-10.058706265373605,-10.45772705434602,28.495605909030967
-10.098608344270847,-10.3032982411793,28.787540145868284
-10.119077333961693,-10.12073466388237,29.060266186096822
-10.11924306695376,-9.912238161926563,29.309353854316946
-10.098542576451042,-9.680619081182439,29.53071686000301
-10.056750226924182,-9.429232796538296,29.720734080923982
-9.993998483885592,-9.161890539984828,29.876356493648814
-9.910787689495516,-8.882748595057429,29.99519326762454
-9.807983780051707,-8.596181740357478,30.07557181742478
-9.686803576082283,-8.306648175757557,30.11656842785209
-9.54878803604981,-8.018553867840577,30.118008240423134
-9.395764619228887,-7.7361242116980975,30.080435673047617
-9.229800578475807,-7.463290130687092,30.005058475229767
-9.053149533696935,-7.203594330634686,29.893670361350875
-8.86819401339071,-6.960121577839945,29.74855833936692
-8.677386769835634,-6.735454816089164,29.57240137354672
-8.483193574460987,-6.531656919171415,29.368166894013807
-8.28803990893203,-6.350276103938819,29.139010983023446
-8.094263528432709,-6.192371658059329,28.888186977928036
-7.904074341395371,-6.058555746860018,28.618965911889997
-7.719522481941836,-5.949046663567737,28.33457084126659
-7.542474900104426,-5.863728925622463,28.038125831585333
-7.37460030265623,-5.802216005088459,27.732619298082188
-7.217361872899453,-5.763912103090449,27.420880580474357
-7.072016895918552,-5.748070126242945,27.105568089908992
-6.9396222189509915,-5.753843800784639,26.789167079468267
-6.821044377134356,-5.7803325931643865,26.473995016301835
-6.716973198737359,-5.826618744368076,26.162212620542768
-6.627937753300431,-5.891796242652315,25.855838829404703
-6.55432360223562,-5.974991947943287,25.55676819533877
-6.4963904368063865,-6.075379347294092,25.266789495044808
-6.454289327855157,-6.192185579682848,24.987604582129286
-6.428078953037926,-6.324692439854447,24.720846740954354
-6.417740301719578,-6.472232075938472,24.468097981943767
-6.423189479141468,-6.63417805440913,24.23090485512365
-6.444288336668234,-6.809932396669568,24.010792449455824
-6.480852742668367,-6.998909109608079,23.809276294002405
-6.5326583793623385,-7.200514650749797,23.627871888228263
-6.599444006501084,-7.414125697692412,23.468101568658636
-6.680912175620217,-7.639064540123362,23.33149837381333
-6.776727412070532,-7.874572388285062,23.219606505148317
-6.8865119096919845,-8.119780900772662,23.13397790527626
-7.009838808800052,-8.37368228284633,23.076164393315146
-7.14622315620468,-8.635098399256776,23.047704719334007
-7.2951106805098895,-8.902649487374793,23.050105835838117
-7.45586456119638,-9.174723250344755,23.084817646798154
-7.627750430111218,-9.449445357031863,23.153200499568346
-7.8099199228032825,-9.724652673202348,23.25648475110898
-8.00139319784319,-9.997870888934676,23.395721889344756
-8.201040966952338,-10.26629857560108,23.571726947792296
-8.407566727817212,-10.526800076985134,23.785012342069365
-8.619490062734004,-10.77590997612506,24.035713803682814
-8.83513205407311,-11.009852131113705,24.323509806099857
-9.05260406177717,-11.224576373388695,24.647536774313252
-9.269801292938324,-11.415815831792912,25.006303425236982
-9.484402746823783,-11.579167397269016,25.397608756460908
-9.693879211868307,-11.710196989881648,25.818469401612003
-9.89551098966964,-11.804569961160512,26.265063174341975
-10.086416886818727,-11.858205125795722,26.732696457272155
-10.263595710716427,-11.867448593078718,27.21580344703857
-10.423980998952656,-11.829260870921265,27.707984913876757
-10.564508986149518,-11.741407859303616,28.20209286172504
-10.682198873464927,-11.602643662173271,28.690365133499427
-10.77424335233576,-11.412871049038069,29.16461056596182
-10.83810612200599,-11.173264362063946,29.616440902479255
-10.871621946011786,-10.886340138033095,30.0375406724629
-10.873093765213916,-10.555963017746372,30.41996120629221
-10.841380690467162,-10.187278736526954,30.756420597661265
-10.77597049507314,-9.786571898738776,31.040588530147538
-10.677030635439705,-9.361053256866112,31.267334134335712
-10.545432897582346,-8.918588457812248,31.4329168570084
-10.382748453605336,-8.467386629648512,31.5351047256621
-10.191212271209654,-8.015671732115017,31.573210936979308
-9.97365821730019,-7.571361503308226,31.548047522473258
-9.733428545900994,-7.141777754996274,31.461802813785102
-9.474263466810521,-6.733407874166548,31.31785636743107
-9.200177907546124,-6.351731341724114,31.120549940405187
-8.915333250963922,-6.001117882095771,30.874935457142566
-8.623911714077106,-5.684796626520431,30.5865205864726
-8.330000205321438,-5.4048894084114,30.26102992462733
-8.037489125630435,-5.1624967169634495,29.904195555355585
-7.749989884763736,-4.957822239101372,29.521585772131218
-7.470773120197499,-4.790321273282185,29.1184758016234
-7.202727935505968,-4.658859271005769,28.699760086049572
-6.948341069055948,-4.561868863096298,28.269902442743273
-6.709693848459983,-4.497496432189819,27.832918352326306
-6.4884741068329665,-4.463732134903788,27.39238266131511
-6.285999909640049,-4.4585199072439465,26.951455919509453
-6.103251909400439,-4.479846188123679,26.512923147476773
-5.940911337272762,-4.525807772638317,26.079239785148427
-5.799400980809318,-4.594660356277876,25.65258068714636
-5.678926918356174,-4.684850011368439,25.234889137987004
-5.5795192276574,-4.79503013632,24.827923853057104
-5.50107031852366,-4.924066433491413,24.433302752324014
-5.4433699300204355,-5.071032292800004,24.052542924956715
-5.406136166298392,-5.235196661295374,23.687096652116022
-5.38904221579809,-5.41600612238987,23.338383644487223
-5.3917386064572685,-5.613062534503103,23.007819809034547
-5.413870999261852,-5.826097215818269,22.69684291440499
-5.455093620917494,-6.054942327162415,22.406935501433797
-5.515078491541987,-6.299499808565876,22.13964530424983
-5.593520623244376,-6.559707971833606,21.89660332300243
-5.690139358103299,-6.8355056439615405,21.679539530607073
-5.804675986689124,-7.126793596304212,21.49029600829821
-5.9368877476506325,-7.433392884752028,21.330837090262463
-6.086538261360772,-7.754999671563575,21.20325585647474
-6.2533844023810525,-8.091136107670401,21.10977604496068
-6.437159572909987,-8.441096936687249,21.05274816117406
-6.637553309287713,-8.803891654117525,21.03463824723412
-6.8541871437706945,-9.178182337100921,21.05800744701437
-7.086586663103717,-9.562217674818172,21.1254801821839
-7.334149764275163,-9.953764302631768,21.239698468165667
-7.596111218110824,-10.350037298466768,21.40325969115766
-7.8715038261464185,-10.747632656111712,21.618635099501976
-8.159116709142948,-11.142465711853662,21.888066417144252
-8.457451609414019,-11.529720848945628,22.21343846750539
-8.76467853336718,-11.903819281915869,22.59612662507712
-9.07859260822205,-12.258413218758921,23.036819421239215
-9.396574669275736,-12.58641603172742,23.53531884363833
-9.715558805520905,-12.880078970012754,24.090323870685452
-10.03201082197009,-13.131125063761594,24.699206579583393
-10.34192224614924,-13.330949766271049,25.357794627548895
-10.64082499816142,-13.47089509381081,26.060178704333133
-10.923832007726359,-13.542599132221682,26.79856811090689
-11.185708720175892,-13.538415542151249,27.563221078072708
-11.420979402373428,-13.451888204687648,28.342477699792568
-11.62407028260485,-13.27825501508974,29.122921200626777
-11.789488755853338,-13.014943315359716,29.889686587463597
-11.912034211803975,-12.66200949445623,30.626923924920963
-11.9870317400692,-12.22246932285702,31.318406766724813
-12.010575498347983,-11.702466157236541,31.948256135407355
-11.979764564236838,-11.11123321165292,32.50172967725956
-11.892911428978445,-10.460824262882316,32.96600812570636
-11.749702712368833,-9.765613072307362,33.33090125331945
-11.551293748362687,-9.041591892429308,33.58939662092977
-11.300323562769348,-8.305528351060358,33.73798825207223
-11.00084404159845,-7.5740618290718995,33.776747682656826
-10.658165820345795,-6.862830207535451,33.70913255139081
-10.27863225906476,-6.185713091229525,33.541561809733125
-9.869340342281237,-5.554259200485988,33.282815057515855
-9.437832228101712,-4.977337610801608,32.94333112392034
-8.991782766371701,-4.461020936738455,32.53448525597904
-8.538706583408377,-4.008679663580281,32.06791584599596
-8.085703891425567,-3.6212454687949087,31.554953924725133
-7.639258049162501,-3.297589966277074,31.006186489341136
-7.205091240873958,-3.034963723254475,30.431162902597606
-6.788078489112009,-2.829446580675493,29.83823569337324
-6.392215298268358,-2.67637123318769,29.234515002134724
-6.020630891760291,-2.5706946640299395,28.625909898434067
-5.675637268987256,-2.507303992689933,28.01722891851825
-5.3588039413575235,-2.4812531018425688,27.412314903117284
-5.071048857406028,-2.4879334629586647,26.814193953667743
-4.812737317961292,-2.5231869322926617,26.22522372236981
-4.583782279394429,-2.5833703831935675,25.64723136478658
-4.383741089774342,-2.6653824711376948,25.081635778123673
-4.211905227910678,-2.766662177969984,24.52955201850802
-4.067380922916608,-2.885167536154665,23.991878055086957
-3.9491595842404137,-3.019341448147746,23.469365421317526
-3.856177770631147,-3.1680700233572177,22.96267605771146
-3.787366995903754,-3.3306374892208566,22.472427899251024
-3.7416940452354646,-3.5066805557471987,21.999231712197947
-3.718192696286638,-3.696144139882794,21.54372145997345
-3.7159878406462536,-3.899239575611155,21.10658017008931
-3.7343130141427436,-4.116405822539222,20.688562945460404
-3.7725222949823913,-4.348273709762357,20.290518450050985
-3.830097436460388,-4.595632882964114,19.91340991813577
-3.9066509811107606,-4.859400833557015,19.55833649285863
-4.001925966355386,-5.140593155445252,19.22655548893435
-4.115792685264372,-5.440293977922917,18.91950598635692
-4.248242814530227,-5.759625346543079,18.638833983301012
-4.399381067731512,-6.099714155738309,18.386419150894753
-4.569414376532191,-6.461655069987525,18.16440302189368
-4.758638445877724,-6.8464677016230056,17.975218189029707
-4.967421371452253,-7.255046145978965,17.82161776416232
-5.196183848904924,-7.688098818970276,17.70670393115619
-5.445375345911459,-8.1460764186298,17.63395388643144
-5.715445453183293,-8.629085773857577,17.607240773239486
-6.006809485250721,-9.136787400805172,17.63084635233042
-6.319807276806166,-9.668274831645558,17.709461092352523
-6.6546540322901055,-10.221934310037177,17.848166101371437
-7.011382060064813,-10.795284390823285,18.052389875188794
-7.38977229314066,-11.384796498611257,18.32783127032867
-7.789274713687719,-11.985699778556212,18.680338547633827
-8.208917220174568,-12.59177681368111,19.115733000678038
-8.647203179525222,-13.195161169137926,19.63956493673417
-9.101998978486494,-13.78615336405941,20.25679013603264
